Source,Target,Weight,,,,,,,,,,,,
Sam Mendes,Sam Mendes, Pippa Harris, Jayne-Ann Tenggren and Callum McDougall,,1,,,,,,,,,
Sam Mendes,Production Design: Dennis Gassner; Set Decoration: Lee Sandales,1,,,,,,,,,,,,
Sam Mendes,Oliver Tarney and Rachael Tate,1,,,,,,,,,,,,
Sam Mendes,Mark Taylor and Stuart Wilson,1,,,,,,,,,,,,
Sam Mendes,Guillaume Rocheron, Greg Butler and Dominic Tuohy,1,,,,,,,,,,,
Sam Mendes,Written by Sam Mendes & Krysty Wilson-Cairns,1,,,,,,,,,,,,
Music by Elton John; Lyric by Tim Rice,Robert Legato, Adam Valdez, Andrew R. Jones and Elliot Newman,3,,,,,,,,,,
Terrence Malick,Emmanuel Lubezki,1,,,,,,,,,,,,
Terrence Malick,Billy Weber, Leslie Jones, Saar Klein,2,,,,,,,,,,
Terrence Malick,Robert Michael Geisler, John Roberdeau and Grant Hill,,2,,,,,,,,,,
Terrence Malick,Andy Nelson, Anna Behlmer, Paul Brincat,2,,,,,,,,,,
Terrence Malick,Sarah Green, Bill Pohlad, Dede Gardner and Grant Hill,,1,,,,,,,,,
Joaquin Phoenix,Arthur Max;  Set Decoration:  Crispian Sallis,1,,,,,,,,,,,,
Joaquin Phoenix,John Mathieson,1,,,,,,,,,,,,
Joaquin Phoenix,Janty Yates,1,,,,,,,,,,,,
Joaquin Phoenix,Douglas Wick, David Franzoni and Branko Lustig,,1,,,,,,,,,,
Joaquin Phoenix,Scott Millan, Bob Beemer, Ken Weston,1,,,,,,,,,,
Joaquin Phoenix,John Nelson, Neil Corbould, Tim Burke, Rob Harvey,1,,,,,,,,,
Joaquin Phoenix,Screenplay by David Franzoni and John Logan and William Nicholson;  Story by David Franzoni,1,,,,,,,,,,,,
Joaquin Phoenix,Reese Witherspoon,1,,,,,,,,,,,,
Joaquin Phoenix,Michael McCusker,1,,,,,,,,,,,,
Joaquin Phoenix,Paul Massey, D.M. Hemphill and Peter F. Kurland,1,,,,,,,,,,,
Joaquin Phoenix,Mark Bridges,1,,,,,,,,,,,,
Joaquin Phoenix,Alan Robert Murray,1,,,,,,,,,,,,
Joaquin Phoenix,Lawrence Sher,1,,,,,,,,,,,,
Joaquin Phoenix,Todd Phillips,1,,,,,,,,,,,,
Joaquin Phoenix,Jeff Groth,1,,,,,,,,,,,,
Joaquin Phoenix,Nicki Ledermann and Kay Georgiou,1,,,,,,,,,,,,
Joaquin Phoenix,Hildur Guðnadóttir,1,,,,,,,,,,,,
Joaquin Phoenix,Todd Phillips, Bradley Cooper and Emma Tillinger Koskoff,,1,,,,,,,,,,
Joaquin Phoenix,Tom Ozanich, and Tod Maitland,1,,,,,,,,,,,
Joaquin Phoenix,Written by Todd Phillips & Scott Silver,1,,,,,,,,,,,,
Arthur Max;  Set Decoration:  Crispian Sallis,John Mathieson,1,,,,,,,,,,,,
John Mathieson,Janty Yates,1,,,,,,,,,,,,
John Mathieson,Douglas Wick, David Franzoni and Branko Lustig,,1,,,,,,,,,,
John Mathieson,Scott Millan, Bob Beemer, Ken Weston,1,,,,,,,,,,
John Mathieson,John Nelson, Neil Corbould, Tim Burke, Rob Harvey,1,,,,,,,,,
John Mathieson,Screenplay by David Franzoni and John Logan and William Nicholson;  Story by David Franzoni,1,,,,,,,,,,,,
John Mathieson,Art Direction: Anthony Pratt; Set Decoration: Celia Bobak,1,,,,,,,,,,,,
John Mathieson,Music by Andrew Lloyd Webber; Lyric by Charles Hart,1,,,,,,,,,,,,
Wally Pfister,Heath Ledger,1,,,,,,,,,,,,
Wally Pfister,Nathan Crowley; Set Decoration:  Julie Ochipinti,1,,,,,,,,,,,,
Wally Pfister,Art Direction: Nathan Crowley; Set Decoration: Peter Lando,1,,,,,,,,,,,,
Wally Pfister,John Caglione, Jr. and Conor O'Sullivan,1,,,,,,,,,,,
Wally Pfister,Lora Hirschberg, Gary Rizzo and Ed Novick,1,,,,,,,,,,,
Wally Pfister,Nick Davis, Chris Corbould, Tim Webber and Paul Franklin,1,,,,,,,,,,
Wally Pfister,Production Design: Guy Hendrix Dyas; Set Decoration: Larry Dias and Doug Mowat,1,,,,,,,,,,,,
Wally Pfister,Emma Thomas and Christopher Nolan,,1,,,,,,,,,,,
Wally Pfister,Lora Hirschberg, Gary A. Rizzo and Ed Novick,1,,,,,,,,,,,
Wally Pfister,Paul Franklin, Chris Corbould, Andrew Lockley and Peter Bebb,1,,,,,,,,,,
Wally Pfister,Written by Christopher Nolan,1,,,,,,,,,,,,
Production Design: Guy Hendrix Dyas; Set Decoration: Larry Dias and Doug Mowat,Emma Thomas and Christopher Nolan,,1,,,,,,,,,,,
Emma Thomas and Christopher Nolan,,Lora Hirschberg, Gary A. Rizzo and Ed Novick,1,,,,,,,,,,
Emma Thomas and Christopher Nolan,,Paul Franklin, Chris Corbould, Andrew Lockley and Peter Bebb,1,,,,,,,,,
Emma Thomas and Christopher Nolan,,Written by Christopher Nolan,1,,,,,,,,,,,
Emma Thomas and Christopher Nolan,,Production Design: Nathan Crowley; Set Decoration: Gary Fettis,1,,,,,,,,,,,
Emma Thomas and Christopher Nolan,,Hoyte van Hoytema,1,,,,,,,,,,,
Emma Thomas and Christopher Nolan,,Christopher Nolan,1,,,,,,,,,,,
Emma Thomas and Christopher Nolan,,Richard King and Alex Gibson,1,,,,,,,,,,,
Emma Thomas and Christopher Nolan,,Gregg Landaker, Gary A. Rizzo and Mark Weingarten,1,,,,,,,,,,
Production Design: Nathan Crowley; Set Decoration: Gary Fettis,Gary A. Rizzo, Gregg Landaker and Mark Weingarten,1,,,,,,,,,,,
Production Design: Nathan Crowley; Set Decoration: Gary Fettis,Paul Franklin, Andrew Lockley, Ian Hunter and Scott Fisher,1,,,,,,,,,,
Production Design: Nathan Crowley; Set Decoration: Gary Fettis,Hoyte van Hoytema,1,,,,,,,,,,,,
Production Design: Nathan Crowley; Set Decoration: Gary Fettis,Christopher Nolan,1,,,,,,,,,,,,
Production Design: Nathan Crowley; Set Decoration: Gary Fettis,Richard King and Alex Gibson,1,,,,,,,,,,,,
Production Design: Nathan Crowley; Set Decoration: Gary Fettis,Gregg Landaker, Gary A. Rizzo and Mark Weingarten,1,,,,,,,,,,,
Michelle Williams,Ang Lee,1,,,,,,,,,,,,
Michelle Williams,Written by Kenneth Lonergan,1,,,,,,,,,,,,
Michelle Williams,Heath Ledger,1,,,,,,,,,,,,
Michelle Williams,Jake Gyllenhaal,1,,,,,,,,,,,,
Michelle Williams,Gustavo Santaolalla,1,,,,,,,,,,,,
Michelle Williams,Diana Ossana and James Schamus,,1,,,,,,,,,,,
Michelle Williams,Screenplay by Larry McMurtry & Diana Ossana,1,,,,,,,,,,,,
Michelle Williams,Casey Affleck,1,,,,,,,,,,,,
Michelle Williams,Lucas Hedges,1,,,,,,,,,,,,
Michelle Williams,Kenneth Lonergan,1,,,,,,,,,,,,
Michelle Williams,Matt Damon, Kimberly Steward, Chris Moore, Lauren Beck and Kevin J. Walsh,,1,,,,,,,,
Paul Thomas Anderson,Burt Reynolds,1,,,,,,,,,,,,
Paul Thomas Anderson,Aimee Mann,1,,,,,,,,,,,,
Paul Thomas Anderson,Robert Elswit,1,,,,,,,,,,,,
Paul Thomas Anderson,Art Direction: Jack Fisk; Set Decoration: Jim Erickson,1,,,,,,,,,,,,
Paul Thomas Anderson,Dylan Tichenor,1,,,,,,,,,,,,
Paul Thomas Anderson,JoAnne Sellar, Paul Thomas Anderson and Daniel Lupi,,1,,,,,,,,,,
Paul Thomas Anderson,Christopher Scarabosio and Matthew Wood,1,,,,,,,,,,,,
Paul Thomas Anderson,Written for the Screen by Paul Thomas Anderson,1,,,,,,,,,,,,
Paul Thomas Anderson,Mark Bridges,1,,,,,,,,,,,,
Paul Thomas Anderson,Lesley Manville,1,,,,,,,,,,,,
Paul Thomas Anderson,Jonny Greenwood,1,,,,,,,,,,,,
Paul Thomas Anderson,JoAnne Sellar, Paul Thomas Anderson, Megan Ellison and Daniel Lupi,,1,,,,,,,,,
Danny Aiello,Spike Lee,1,,,,,,,,,,,,
Spike Lee,Barry Alexander Brown,1,,,,,,,,,,,,
Spike Lee,Terence Blanchard,1,,,,,,,,,,,,
Spike Lee,Sean McKittrick, Jason Blum, Raymond Mansfield, Jordan Peele and Spike Lee,,1,,,,,,,,
Spike Lee,Written by Charlie Wachtel & David Rabinowitz and Kevin Willmott & Spike Lee,1,,,,,,,,,,,,
Djimon Hounsou,Samantha Morton,1,,,,,,,,,,,,
Djimon Hounsou,Written by Jim Sheridan & Naomi Sheridan & Kirsten Sheridan,1,,,,,,,,,,,,
Djimon Hounsou,Lon Bender,1,,,,,,,,,,,,
Djimon Hounsou,Andy Nelson, Anna Behlmer and Ivan Sharrock,1,,,,,,,,,,,
Benicio Del Toro,Stephen Mirrione,1,,,,,,,,,,,,
Benicio Del Toro,Edward Zwick, Marshall Herskovitz and Laura Bickford,,1,,,,,,,,,,
Benicio Del Toro,Screenplay by Stephen Gaghan,1,,,,,,,,,,,,
Benicio Del Toro,Naomi Watts,1,,,,,,,,,,,,
Stephen Mirrione,Emmanuel Lubezki,1,,,,,,,,,,,,
Stephen Mirrione,Jacqueline West,1,,,,,,,,,,,,
Stephen Mirrione,Edward Zwick, Marshall Herskovitz and Laura Bickford,,1,,,,,,,,,,
Stephen Mirrione,Screenplay by Stephen Gaghan,1,,,,,,,,,,,,
Stephen Mirrione,Alejandro G. Iñárritu,1,,,,,,,,,,,,
Stephen Mirrione,Tom Hardy,1,,,,,,,,,,,,
Stephen Mirrione,Siân Grigg, Duncan Jarman and Robert Pandini,1,,,,,,,,,,,
Stephen Mirrione,Arnon Milchan, Steve Golin, Alejandro G. Iñárritu, Mary Parent and Keith Redmon,,1,,,,,,,,
Stephen Mirrione,Production Design: Jack Fisk; Set Decoration: Hamish Purdy,1,,,,,,,,,,,,
Stephen Mirrione,Martin Hernandez and Lon Bender,1,,,,,,,,,,,,
Stephen Mirrione,Jon Taylor, Frank A. Montaño, Randy Thom and Chris Duesterdiek,1,,,,,,,,,,
Stephen Mirrione,Rich McBride, Matthew Shumway, Jason Smith and Cameron Waldbauer,1,,,,,,,,,,
Mark Ruffalo,Bennett Miller,1,,,,,,,,,,,,
Mark Ruffalo,Gary Gilbert, Jeffrey Levy-Hinte and Celine Rattray,,1,,,,,,,,,,
Mark Ruffalo,Written by Lisa Cholodenko & Stuart Blumberg,1,,,,,,,,,,,,
Mark Ruffalo,Steve Carell,1,,,,,,,,,,,,
Mark Ruffalo,Bill Corso and Dennis Liddiard,1,,,,,,,,,,,,
Mark Ruffalo,Written by E. Max Frye and Dan Futterman,1,,,,,,,,,,,,
Mark Ruffalo,Rachel McAdams,1,,,,,,,,,,,,
Mark Ruffalo,Tom McCarthy,1,,,,,,,,,,,,
Mark Ruffalo,Tom McArdle,1,,,,,,,,,,,,
Mark Ruffalo,Michael Sugar, Steve Golin, Nicole Rocklin and Blye Pagon Faust,,1,,,,,,,,,
Mark Ruffalo,Written by Josh Singer & Tom McCarthy,1,,,,,,,,,,,,
Nick Nolte,Kate Nelligan,1,,,,,,,,,,,,
Nick Nolte,Paul Sylbert;  Set Decoration:  Caryl Heller,1,,,,,,,,,,,,
Nick Nolte,Stephen Goldblatt,1,,,,,,,,,,,,
Nick Nolte,Barbra Streisand and Andrew Karsch,,1,,,,,,,,,,,
Nick Nolte,Pat Conroy, Becky Johnston,1,,,,,,,,,,,
Nick Nolte,James Coburn,1,,,,,,,,,,,,
Kate Nelligan,Stephen Goldblatt,1,,,,,,,,,,,,
Paul Sylbert;  Set Decoration:  Caryl Heller,Stephen Goldblatt,1,,,,,,,,,,,,
Stephen Goldblatt,Barbra Streisand and Andrew Karsch,,1,,,,,,,,,,,
Stephen Goldblatt,Pat Conroy, Becky Johnston,1,,,,,,,,,,,
Stephen Goldblatt,Donald O. Mitchell, Frank A. Montaño, Michael Herbick, Petur Hliddal,1,,,,,,,,,
Reese Witherspoon,Michael McCusker,1,,,,,,,,,,,,
Reese Witherspoon,Paul Massey, D.M. Hemphill and Peter F. Kurland,1,,,,,,,,,,,
Hong Kong,Gu Changwei,1,,,,,,,,,,,,
George Clooney,David Strathairn,1,,,,,,,,,,,,
George Clooney,Written by Stephen Gaghan,1,,,,,,,,,,,,
George Clooney,Jim Bissell; Set Decoration:  Jan Pascale,1,,,,,,,,,,,,
George Clooney,Robert Elswit,1,,,,,,,,,,,,
George Clooney,Grant Heslov, Producer,1,,,,,,,,,,,
George Clooney,Screenplay by George Clooney & Grant Heslov,1,,,,,,,,,,,,
George Clooney,Tilda Swinton,1,,,,,,,,,,,,
George Clooney,Tony Gilroy,1,,,,,,,,,,,,
George Clooney,Sydney Pollack, Jennifer Fox and Kerry Orent,,1,,,,,,,,,,
George Clooney,Written by Tony Gilroy,1,,,,,,,,,,,,
George Clooney,Jason Reitman,1,,,,,,,,,,,,
George Clooney,Vera Farmiga,1,,,,,,,,,,,,
George Clooney,Anna Kendrick,1,,,,,,,,,,,,
George Clooney,Daniel Dubiecki, Ivan Reitman and Jason Reitman,,1,,,,,,,,,,
George Clooney,Screenplay by Jason Reitman and Sheldon Turner,1,,,,,,,,,,,,
George Clooney,Kevin Tent,1,,,,,,,,,,,,
George Clooney,Jim Burke, Alexander Payne and Jim Taylor,,1,,,,,,,,,,
George Clooney,Screenplay by Alexander Payne and Nat Faxon & Jim Rash,1,,,,,,,,,,,,
Marcia Gay Harden,Robert Lorenz, Judie G. Hoyt and Clint Eastwood,,1,,,,,,,,,,
Marcia Gay Harden,Screenplay by Brian Helgeland,1,,,,,,,,,,,,
Clint Eastwood, Steven Spielberg and Robert Lorenz,,Alan Robert Murray and Bub Asman,1,,,,,,,,,,
Alan Robert Murray and Bub Asman,John Reitz, Dave Campbell, Gregg Rudloff and Walt Martin,1,,,,,,,,,,
Alan Robert Murray and Bub Asman,Screenplay by Iris Yamashita; Story by Iris Yamashita & Paul Haggis,1,,,,,,,,,,,,
Alan Robert Murray and Bub Asman,Joel Cox and Gary D. Roach,1,,,,,,,,,,,,
Alan Robert Murray and Bub Asman,Clint Eastwood, Robert Lorenz, Andrew Lazar, Bradley Cooper and Peter Morgan,,1,,,,,,,,
Alan Robert Murray and Bub Asman,John Reitz, Gregg Rudloff and Walt Martin,1,,,,,,,,,,,
Alan Robert Murray and Bub Asman,Written by Jason Hall,1,,,,,,,,,,,,
Stephen Rea,Neil Jordan,2,,,,,,,,,,,,
Neil Jordan,Jaye Davidson,2,,,,,,,,,,,,
Neil Jordan,Kant Pan,2,,,,,,,,,,,,
Neil Jordan,Stephen Woolley, Producer,2,,,,,,,,,,,
Miranda Richardson,Rosemary Harris,1,,,,,,,,,,,,
Thomas Sanders;  Set Decoration:  Garrett Lewis,Eiko Ishioka,1,,,,,,,,,,,,
Eiko Ishioka,Greg Cannom, Michèle Burke, Matthew W. Mungle,1,,,,,,,,,,
Eiko Ishioka,Tom C. McCarthy, David E. Stone,1,,,,,,,,,,,
Robert Elswit,David Strathairn,1,,,,,,,,,,,,
Robert Elswit,Jim Bissell; Set Decoration:  Jan Pascale,1,,,,,,,,,,,,
Robert Elswit,Grant Heslov, Producer,1,,,,,,,,,,,
Robert Elswit,Screenplay by George Clooney & Grant Heslov,1,,,,,,,,,,,,
Robert Elswit,Art Direction: Jack Fisk; Set Decoration: Jim Erickson,1,,,,,,,,,,,,
Robert Elswit,Dylan Tichenor,1,,,,,,,,,,,,
Robert Elswit,JoAnne Sellar, Paul Thomas Anderson and Daniel Lupi,,1,,,,,,,,,,
Robert Elswit,Christopher Scarabosio and Matthew Wood,1,,,,,,,,,,,,
Robert Elswit,Written for the Screen by Paul Thomas Anderson,1,,,,,,,,,,,,
Mark Bridges,Jean Dujardin,1,,,,,,,,,,,,
Mark Bridges,Bérénice Bejo,1,,,,,,,,,,,,
Mark Bridges,Production Design: Laurence Bennett; Set Decoration: Robert Gould,1,,,,,,,,,,,,
Mark Bridges,Guillaume Schiffman,1,,,,,,,,,,,,
Mark Bridges,Michel Hazanavicius,1,,,,,,,,,,,,
Mark Bridges,Anne-Sophie Bion and Michel Hazanavicius,1,,,,,,,,,,,,
Mark Bridges,Ludovic Bource,1,,,,,,,,,,,,
Mark Bridges,Thomas Langmann, Producer,1,,,,,,,,,,,
Mark Bridges,Written by Michel Hazanavicius,1,,,,,,,,,,,,
Mark Bridges,Written for the screen by Paul Thomas Anderson,1,,,,,,,,,,,,
Mark Bridges,Lesley Manville,1,,,,,,,,,,,,
Mark Bridges,Jonny Greenwood,1,,,,,,,,,,,,
Mark Bridges,JoAnne Sellar, Paul Thomas Anderson, Megan Ellison and Daniel Lupi,,1,,,,,,,,,
Mark Bridges,Alan Robert Murray,1,,,,,,,,,,,,
Mark Bridges,Lawrence Sher,1,,,,,,,,,,,,
Mark Bridges,Todd Phillips,1,,,,,,,,,,,,
Mark Bridges,Jeff Groth,1,,,,,,,,,,,,
Mark Bridges,Nicki Ledermann and Kay Georgiou,1,,,,,,,,,,,,
Mark Bridges,Hildur Guðnadóttir,1,,,,,,,,,,,,
Mark Bridges,Todd Phillips, Bradley Cooper and Emma Tillinger Koskoff,,1,,,,,,,,,,
Mark Bridges,Tom Ozanich, and Tod Maitland,1,,,,,,,,,,,
Mark Bridges,Written by Todd Phillips & Scott Silver,1,,,,,,,,,,,,
Emmanuel Lubezki,Rick Heinrichs;  Set Decoration:  Peter Young,1,,,,,,,,,,,,
Emmanuel Lubezki,Alex Rodríguez and Alfonso Cuarón,1,,,,,,,,,,,,
Emmanuel Lubezki,Screenplay by Alfonso Cuarón & Timothy J. Sexton and David Arata and Mark Fergus & Hawk Ostby,1,,,,,,,,,,,,
Emmanuel Lubezki,Sarah Green, Bill Pohlad, Dede Gardner and Grant Hill,,1,,,,,,,,,
Emmanuel Lubezki,Sandra Bullock,1,,,,,,,,,,,,
Emmanuel Lubezki,Alfonso Cuarón and Mark Sanger,1,,,,,,,,,,,,
Emmanuel Lubezki,Steven Price,1,,,,,,,,,,,,
Emmanuel Lubezki,Alfonso Cuarón and David Heyman,,1,,,,,,,,,,,
Emmanuel Lubezki,Production Design: Andy Nicholson; Set Decoration: Rosie Goodwin and Joanne Woollard,1,,,,,,,,,,,,
Emmanuel Lubezki,Glenn Freemantle,1,,,,,,,,,,,,
Emmanuel Lubezki,Skip Lievsay, Niv Adiri, Christopher Benstead and Chris Munro,1,,,,,,,,,,
Emmanuel Lubezki,Tim Webber, Chris Lawrence, David Shirk and Neil Corbould,1,,,,,,,,,,
Emmanuel Lubezki,Edward Norton,1,,,,,,,,,,,,
Emmanuel Lubezki,Michael Keaton,1,,,,,,,,,,,,
Emmanuel Lubezki,Emma Stone,1,,,,,,,,,,,,
Emmanuel Lubezki,Alejandro G. Iñárritu,3,,,,,,,,,,,,
Emmanuel Lubezki,Alejandro G. Iñárritu, John Lesher and James W. Skotchdopole,,1,,,,,,,,,,
Emmanuel Lubezki,Martín Hernández and Aaron Glascock,1,,,,,,,,,,,,
Emmanuel Lubezki,Jon Taylor, Frank A. Montaño and Thomas Varga,1,,,,,,,,,,,
Emmanuel Lubezki,Written by Alejandro G. Iñárritu, Nicolás Giacobone, Alexander Dinelaris, Jr. & Armando Bo,1,,,,,,,,,
Emmanuel Lubezki,Jacqueline West,1,,,,,,,,,,,,
Emmanuel Lubezki,Tom Hardy,1,,,,,,,,,,,,
Emmanuel Lubezki,Siân Grigg, Duncan Jarman and Robert Pandini,1,,,,,,,,,,,
Emmanuel Lubezki,Arnon Milchan, Steve Golin, Alejandro G. Iñárritu, Mary Parent and Keith Redmon,,1,,,,,,,,
Emmanuel Lubezki,Production Design: Jack Fisk; Set Decoration: Hamish Purdy,1,,,,,,,,,,,,
Emmanuel Lubezki,Martin Hernandez and Lon Bender,1,,,,,,,,,,,,
Emmanuel Lubezki,Jon Taylor, Frank A. Montaño, Randy Thom and Chris Duesterdiek,1,,,,,,,,,,
Emmanuel Lubezki,Rich McBride, Matthew Shumway, Jason Smith and Cameron Waldbauer,1,,,,,,,,,,
Jacqueline West,Geoffrey Rush,1,,,,,,,,,,,,
Jacqueline West,Martin Childs;  Set Decoration:  Jill Quertier,1,,,,,,,,,,,,
Jacqueline West,Greg Cannom,1,,,,,,,,,,,,
Jacqueline West,Taraji P. Henson,1,,,,,,,,,,,,
Jacqueline West,Art Direction: Donald Graham Burt; Set Decoration: Victor J. Zolfo,1,,,,,,,,,,,,
Jacqueline West,Claudio Miranda,1,,,,,,,,,,,,
Jacqueline West,David Fincher,1,,,,,,,,,,,,
Jacqueline West,Kirk Baxter and Angus Wall,1,,,,,,,,,,,,
Jacqueline West,Kathleen Kennedy, Frank Marshall and Ceán Chaffin,,1,,,,,,,,,,
Jacqueline West,David Parker, Michael Semanick, Ren Klyce and Mark Weingarten,1,,,,,,,,,,
Jacqueline West,Eric Barba, Steve Preeg, Burt Dalton and Craig Barron,1,,,,,,,,,,
Jacqueline West,Screenplay by Eric Roth; Screen story by Eric Roth and Robin Swicord,1,,,,,,,,,,,,
Jacqueline West,Alejandro G. Iñárritu,1,,,,,,,,,,,,
Jacqueline West,Tom Hardy,1,,,,,,,,,,,,
Jacqueline West,Siân Grigg, Duncan Jarman and Robert Pandini,1,,,,,,,,,,,
Jacqueline West,Arnon Milchan, Steve Golin, Alejandro G. Iñárritu, Mary Parent and Keith Redmon,,1,,,,,,,,
Jacqueline West,Production Design: Jack Fisk; Set Decoration: Hamish Purdy,1,,,,,,,,,,,,
Jacqueline West,Martin Hernandez and Lon Bender,1,,,,,,,,,,,,
Jacqueline West,Jon Taylor, Frank A. Montaño, Randy Thom and Chris Duesterdiek,1,,,,,,,,,,
Jacqueline West,Rich McBride, Matthew Shumway, Jason Smith and Cameron Waldbauer,1,,,,,,,,,,
Alejandro G. Iñárritu,Edward Norton,1,,,,,,,,,,,,
Alejandro G. Iñárritu,Michael Keaton,1,,,,,,,,,,,,
Alejandro G. Iñárritu,Emma Stone,1,,,,,,,,,,,,
Alejandro G. Iñárritu,Alejandro G. Iñárritu, John Lesher and James W. Skotchdopole,,1,,,,,,,,,,
Alejandro G. Iñárritu,Martín Hernández and Aaron Glascock,1,,,,,,,,,,,,
Alejandro G. Iñárritu,Jon Taylor, Frank A. Montaño and Thomas Varga,1,,,,,,,,,,,
Alejandro G. Iñárritu,Written by Alejandro G. Iñárritu, Nicolás Giacobone, Alexander Dinelaris, Jr. & Armando Bo,1,,,,,,,,,
Alejandro G. Iñárritu,Tom Hardy,1,,,,,,,,,,,,
Alejandro G. Iñárritu,Siân Grigg, Duncan Jarman and Robert Pandini,1,,,,,,,,,,,
Alejandro G. Iñárritu,Arnon Milchan, Steve Golin, Alejandro G. Iñárritu, Mary Parent and Keith Redmon,,1,,,,,,,,
Alejandro G. Iñárritu,Production Design: Jack Fisk; Set Decoration: Hamish Purdy,1,,,,,,,,,,,,
Alejandro G. Iñárritu,Martin Hernandez and Lon Bender,1,,,,,,,,,,,,
Alejandro G. Iñárritu,Jon Taylor, Frank A. Montaño, Randy Thom and Chris Duesterdiek,1,,,,,,,,,,
Alejandro G. Iñárritu,Rich McBride, Matthew Shumway, Jason Smith and Cameron Waldbauer,1,,,,,,,,,,
Helena Bonham Carter,Geoffrey Rush,1,,,,,,,,,,,,
Helena Bonham Carter,Eduardo Serra,1,,,,,,,,,,,,
Helena Bonham Carter,Hossein Amini,1,,,,,,,,,,,,
Helena Bonham Carter,Colin Firth,1,,,,,,,,,,,,
Helena Bonham Carter,Production Design: Eve Stewart; Set Decoration: Judy Farr,1,,,,,,,,,,,,
Helena Bonham Carter,Danny Cohen,1,,,,,,,,,,,,
Helena Bonham Carter,Tom Hooper,1,,,,,,,,,,,,
Helena Bonham Carter,Tariq Anwar,1,,,,,,,,,,,,
Helena Bonham Carter,Iain Canning, Emile Sherman and Gareth Unwin,,1,,,,,,,,,,
Helena Bonham Carter,Paul Hamblin, Martin Jensen and John Midgley,1,,,,,,,,,,,
Helena Bonham Carter,Screenplay by David Seidler,1,,,,,,,,,,,,
Eduardo Serra,Hossein Amini,1,,,,,,,,,,,,
Eduardo Serra,Art Direction: Ben Van Os; Set Decoration: Cecile Heideman,1,,,,,,,,,,,,
Eduardo Serra,Dien van Straalen,1,,,,,,,,,,,,
Geoffrey Rush,Armin Mueller-Stahl,1,,,,,,,,,,,,
Geoffrey Rush,Scott Hicks,1,,,,,,,,,,,,
Geoffrey Rush,Pip Karmel,1,,,,,,,,,,,,
Geoffrey Rush,David Hirschfelder,1,,,,,,,,,,,,
Geoffrey Rush,Jane Scott, Producer,1,,,,,,,,,,,
Geoffrey Rush,Screenplay by Jan Sardi;  Story by Scott Hicks,1,,,,,,,,,,,,
Geoffrey Rush,Judi Dench,1,,,,,,,,,,,,
Geoffrey Rush,Gwyneth Paltrow,1,,,,,,,,,,,,
Geoffrey Rush,Martin Childs;  Set Decoration:  Jill Quertier,3,,,,,,,,,,,,
Geoffrey Rush,Richard Greatrex,1,,,,,,,,,,,,
Geoffrey Rush,John Madden,1,,,,,,,,,,,,
Geoffrey Rush,David Gamble,1,,,,,,,,,,,,
Geoffrey Rush,Lisa Westcott, Veronica Brebner,1,,,,,,,,,,,
Geoffrey Rush,Stephen Warbeck,1,,,,,,,,,,,,
Geoffrey Rush,David Parfitt, Donna Gigliotti, Harvey Weinstein, Edward Zwick and Marc Norman,,1,,,,,,,,
Geoffrey Rush,Robin O'Donoghue, Dominic Lester, Peter Glossop,1,,,,,,,,,,
Geoffrey Rush,Marc Norman, Tom Stoppard,1,,,,,,,,,,,
Geoffrey Rush,Colin Firth,1,,,,,,,,,,,,
Geoffrey Rush,Production Design: Eve Stewart; Set Decoration: Judy Farr,1,,,,,,,,,,,,
Geoffrey Rush,Danny Cohen,1,,,,,,,,,,,,
Geoffrey Rush,Tom Hooper,1,,,,,,,,,,,,
Geoffrey Rush,Tariq Anwar,1,,,,,,,,,,,,
Geoffrey Rush,Iain Canning, Emile Sherman and Gareth Unwin,,1,,,,,,,,,,
Geoffrey Rush,Paul Hamblin, Martin Jensen and John Midgley,1,,,,,,,,,,,
Geoffrey Rush,Screenplay by David Seidler,1,,,,,,,,,,,,
Judi Dench,Lisa Westcott, Veronica Brebner, Beverley Binda,1,,,,,,,,,,
Judi Dench,Gwyneth Paltrow,1,,,,,,,,,,,,
Judi Dench,Martin Childs;  Set Decoration:  Jill Quertier,1,,,,,,,,,,,,
Judi Dench,Richard Greatrex,1,,,,,,,,,,,,
Judi Dench,John Madden,1,,,,,,,,,,,,
Judi Dench,David Gamble,1,,,,,,,,,,,,
Judi Dench,Lisa Westcott, Veronica Brebner,1,,,,,,,,,,,
Judi Dench,Stephen Warbeck,1,,,,,,,,,,,,
Judi Dench,David Parfitt, Donna Gigliotti, Harvey Weinstein, Edward Zwick and Marc Norman,,1,,,,,,,,
Judi Dench,Robin O'Donoghue, Dominic Lester, Peter Glossop,1,,,,,,,,,,
Judi Dench,Marc Norman, Tom Stoppard,1,,,,,,,,,,,
Judi Dench,David Brown, Kit Golden and Leslie Holleran,,1,,,,,,,,,,
Judi Dench,Screenplay by Robert Nelson Jacobs,1,,,,,,,,,,,,
Judi Dench,Jim Broadbent,1,,,,,,,,,,,,
Judi Dench,Screenplay by Patrick Marber,1,,,,,,,,,,,,
Judi Dench,Gabrielle Tana, Steve Coogan and Tracey Seaward,,1,,,,,,,,,,
Judi Dench,Screenplay by Steve Coogan and Jeff Pope,1,,,,,,,,,,,,
Gwyneth Paltrow,Martin Childs;  Set Decoration:  Jill Quertier,1,,,,,,,,,,,,
Martin Childs;  Set Decoration:  Jill Quertier,Richard Greatrex,1,,,,,,,,,,,,
Martin Childs;  Set Decoration:  Jill Quertier,John Madden,1,,,,,,,,,,,,
